stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,115,9338_ronda_11_token_compression_dragon_short_dense_115,ronda_11_token_compression_dragon_short_dense,"quilled dragon hamster, upright body, orange face, turquoise belly, rainbow spines, storybook painting",,openai/clip-vit-large-patch14,0.7358247637748718,0.703754186630249,0.02093212865293026,0.14467939954578973,0.3948654359745353,0.816619873046875,0.055193062835655934,0.944806937164344,0.9900064988155162,0.8961626706417174,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5424582210527759,0.6989095828404077,1.0,0.7250566282086743,0.8136384752367924,0.8135052413780469,0.8588502186308037,0.7430321289201881,True,0,0.7730321289201881
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,115,9338_ronda_11_token_compression_dragon_short_dense_115,ronda_11_token_compression_dragon_short_dense,"quilled dragon hamster, upright body, orange face, turquoise belly, rainbow spines, storybook painting",,openai/clip-vit-large-patch14,0.7377063035964966,0.7626199722290039,0.029050759971141815,0.17044283490702042,0.343521256531,0.8301990650318287,0.06298685441877694,0.9370131455812231,0.9805151368395072,0.8976472075856524,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5500485350167462,0.24570684381088914,0.7353078746261141,0.5915126321530787,0.8446447466900663,0.6209230507322897,0.6953416749171389,0.5519891492230133,False,1,0.5519891492230133
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,62,9338_ronda_11_token_compression_dragon_short_dense_062,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, blue green belly, orange teal quills, tiny paws",,openai/clip-vit-large-patch14,0.7299686074256897,0.7406820058822632,0.032200224697589874,0.17944421054352763,0.2645343312745213,0.7355973985460068,0.05010855762485918,0.9498914423751408,0.9634191577542606,0.8561646657278544,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5188339188713811,0.4146054040857833,0.6428282338053414,0.3860710465787091,0.6286344749270907,0.9391417998364002,0.40082771046676413,0.5407484531297562,False,1,0.5407484531297562
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,62,9338_ronda_11_token_compression_dragon_short_dense_062,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, blue green belly, orange teal quills, tiny paws",,openai/clip-vit-large-patch14,0.7307507991790771,0.6854430437088013,0.024404248222708702,0.15621859115581826,0.35130610445343025,0.8235202365451388,0.05091811726617609,0.9490818827338239,0.9598897453366543,0.8947407144694818,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5219893561998945,0.8398855341906032,0.8814469767121513,0.6117606858081134,0.8293945337703562,0.9191378303280482,0.3400262063173681,0.7389423670482671,True,0,0.7689423670482671
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,62,9338_ronda_11_token_compression_dragon_short_dense_062,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, blue green belly, orange teal quills, tiny paws",,openai/clip-vit-large-patch14,0.8076968193054199,0.7164608836174011,0.027647361159324646,0.166274956500745,0.33371723427071504,0.7771860758463541,0.051898468278849634,0.9481015317211504,0.9743202355940633,0.8764333173520746,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.83239705755409,0.6010817900059013,0.7781284293459667,0.5660127931402396,0.7235966655483003,0.8949136586127919,0.5886215557548081,0.7105077770986302,False,1,0.7105077770986302
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,71,9338_ronda_11_token_compression_dragon_short_dense_071,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, teal oval belly, rainbow quills, small paws",,openai/clip-vit-large-patch14,0.6411852836608887,0.7622830271720886,0.034918881952762604,0.18686594647704702,0.27597090245328326,0.7432386610243057,0.055558801559690424,0.9444411984403096,0.9601335366136513,0.8570385242377762,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.1606733875902803,0.24830095550316034,0.5665777248703735,0.41581707491023073,0.6460822773376005,0.8044679501023758,0.3442260205034287,0.4042165604428102,False,1,0.4042165604428102
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,71,9338_ronda_11_token_compression_dragon_short_dense_071,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, teal oval belly, rainbow quills, small paws",,openai/clip-vit-large-patch14,0.7525683045387268,0.7049671411514282,0.032320305705070496,0.17977849066301146,0.383720576655,0.6108635796440972,0.058892812065687396,0.9411071879343126,0.9892058667000566,0.8021172999568644,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6100032869639778,0.6895711478611541,0.6393938581463576,0.696069329840318,0.3438214571450691,0.722085576897605,0.8450576573966962,0.6236667926893438,False,1,0.6236667926893438
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,71,9338_ronda_11_token_compression_dragon_short_dense_071,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, teal oval belly, rainbow quills, small paws",,openai/clip-vit-large-patch14,0.7232242822647095,0.717490553855896,0.030330423265695572,0.17415631847766985,0.37564605725468997,0.7046740496600116,0.05509076700476278,0.9449092329952372,0.9755936861401926,0.8429402911233768,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4916266576385364,0.5931544453244957,0.6971557475873678,0.6750678531659917,0.5580251374299945,0.8160329398669312,0.6105594024848431,0.6088290079467145,False,1,0.6088290079467145
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,226,9338_ronda_11_token_compression_dragon_short_dense_226,ronda_11_token_compression_dragon_short_dense,"dragon hamster, warm orange head, turquoise belly, rainbow bristles, small paws",,openai/clip-vit-large-patch14,0.6423630118370056,0.7717999219894409,0.0428449772298336,0.20699028293577842,0.277307078239781,0.7043349654586226,0.05488245987694024,0.9451175401230598,0.948627934896232,0.8374674604786976,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.1654244571760531,0.17503118165389875,0.35982139310350836,0.4192924104963778,0.5572508839394015,0.8211801448666237,0.14601798817678394,0.3375686843975006,False,1,0.3375686843975006
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,226,9338_ronda_11_token_compression_dragon_short_dense_226,ronda_11_token_compression_dragon_short_dense,"dragon hamster, warm orange head, turquoise belly, rainbow bristles, small paws",,openai/clip-vit-large-patch14,0.658750057220459,0.7019060850143433,0.03179172798991203,0.17830234992818247,0.39308158888983613,0.756985134548611,0.05147058710048929,0.9485294128995108,0.9843686924090872,0.8695023435435211,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.23153138617787164,0.7131379619542522,0.6545596472957667,0.7204169188857349,0.677470513846233,0.9054864708038673,0.7617272222068078,0.6245491818449163,False,1,0.6245491818449163
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,226,9338_ronda_11_token_compression_dragon_short_dense_226,ronda_11_token_compression_dragon_short_dense,"dragon hamster, warm orange head, turquoise belly, rainbow bristles, small paws",,openai/clip-vit-large-patch14,0.7612094879150391,0.742896556854248,0.03915584832429886,0.19787836749958004,0.3311933937516425,0.6545704029224537,0.05451730658506238,0.9454826934149376,0.9591782530609293,0.8173112746225182,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6448626580453793,0.3975557621585506,0.4534367137786335,0.5594483928133313,0.4436201512375151,0.8302029702939336,0.32776926509424653,0.512731344727408,False,1,0.512731344727408
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,12,9338_ronda_11_token_compression_dragon_short_dense_012,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, teal belly, rainbow quills, clawed paws",,openai/clip-vit-large-patch14,0.6449994444847107,0.7405592203140259,0.03312470018863678,0.18200192358499065,0.2833885278205941,0.7571032488787616,0.05416122169973621,0.9458387783002637,0.9538703063600175,0.8625140956725386,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.1760600819504801,0.4155507198625529,0.6165504299508087,0.4351099985391576,0.6777402121454563,0.8390017181871237,0.23632879139093646,0.46482829754928456,False,1,0.46482829754928456
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,12,9338_ronda_11_token_compression_dragon_short_dense_012,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, teal belly, rainbow quills, clawed paws",,openai/clip-vit-large-patch14,0.6264157295227051,0.7081059217453003,0.02627161704003811,0.16208521536536918,0.42500618961102277,0.7447973180700233,0.049437035433639684,0.9505629645663604,0.9795861343595906,0.8637730576016548,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.10109157500878246,0.6654059397035379,0.8211736005484787,0.8034514283275528,0.6496412625493588,0.9557349064486401,0.6793376659054193,0.6093435799008659,False,1,0.6093435799008659
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,12,9338_ronda_11_token_compression_dragon_short_dense_012,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, teal belly, rainbow quills, clawed paws",,openai/clip-vit-large-patch14,0.8378346562385559,0.7255197167396545,0.03574494272470474,0.18906332993128186,0.356610770039276,0.6105911820023148,0.051985267863676424,0.9480147321363236,0.9525589874203355,0.797082985632822,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9539760121360384,0.5313385946733751,0.5440019274812535,0.6255578921857418,0.34319947350762614,0.8927688675935793,0.213738582450059,0.6133540724192226,True,0,0.6433540724192226
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,42,9338_ronda_11_token_compression_dragon_short_dense_042,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, turquoise belly, orange teal quills, tiny paws",,openai/clip-vit-large-patch14,0.6716772317886353,0.7390748858451843,0.032346758991479874,0.17985204750427466,0.2899760449979095,0.782064367223669,0.049996304282308376,0.9500036957176916,0.954378625396914,0.8753059838312259,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.28368086104510065,0.42697848626492885,0.6386381391835424,0.45224384657174793,0.7347355924329625,0.9419155453728558,0.24508564901315852,0.5127354860458891,False,1,0.5127354860458891
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,42,9338_ronda_11_token_compression_dragon_short_dense_042,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, turquoise belly, orange teal quills, tiny paws",,openai/clip-vit-large-patch14,0.7607463598251343,0.7184047102928162,0.026327328756451607,0.16225698369084643,0.4110403183764383,0.7962595621744791,0.05635494295801598,0.943645057041984,0.9684489410741524,0.8822823611580405,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6429943544530187,0.5861164316990995,0.8194088621700362,0.7671267996495276,0.7671484243941464,0.7847955412474386,0.4874762386663603,0.6855023737403595,False,1,0.6855023737403595
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,42,9338_ronda_11_token_compression_dragon_short_dense_042,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, turquoise belly, orange teal quills, tiny paws",,openai/clip-vit-large-patch14,0.8026517629623413,0.7213152647018433,0.03035803698003292,0.1742355789729323,0.3390319014132242,0.7205070213035301,0.050178441411112586,0.9498215585888874,0.9769660649658486,0.8520589180858688,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8120448113939108,0.563708317769275,0.6963414295954133,0.5798360131353428,0.5941776137507417,0.9374149929922906,0.634201495555751,0.6729377064663754,False,1,0.6729377064663754
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,69,9338_ronda_11_token_compression_dragon_short_dense_069,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, teal oval belly, rainbow quills, tiny claws",,openai/clip-vit-large-patch14,0.6876752972602844,0.7573482394218445,0.03582324460148811,0.18927029508480223,0.27799769656867457,0.6919425681785301,0.05527285880537351,0.9447271411946265,0.9671615426161936,0.8354609636216965,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.34821860739006644,0.2862934719062247,0.5418755788171281,0.42108867898073654,0.5289544997032026,0.8115335075320734,0.46529811000873106,0.4378754720987208,False,1,0.4378754720987208
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,69,9338_ronda_11_token_compression_dragon_short_dense_069,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, teal oval belly, rainbow quills, tiny claws",,openai/clip-vit-large-patch14,0.7029116153717041,0.7130255699157715,0.03027160093188286,0.1739873585404493,0.3662646357007004,0.704374525282118,0.06393720670415592,0.9360627932958441,0.9803219798394954,0.8406549099983975,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.409683391069605,0.6275299816535317,0.6988916327385089,0.6506671803617912,0.5573412135133039,0.5974401383331623,0.6920141419603457,0.5841237007518406,False,1,0.5841237007518406
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,69,9338_ronda_11_token_compression_dragon_short_dense_069,ronda_11_token_compression_dragon_short_dense,"dragon hamster, orange face, teal oval belly, rainbow quills, tiny claws",,openai/clip-vit-large-patch14,0.6716240644454956,0.7415950298309326,0.030581362545490265,0.17487527711340523,0.39074115692178013,0.6930801956741899,0.05562486439591927,0.9443751356040807,0.9637629981477147,0.8351699851443566,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.283466378830894,0.4075761093923088,0.6897692058983242,0.7143295562888863,0.5315521201641418,0.8028355577570653,0.4067510797519866,0.5026609401447107,False,1,0.5026609401447107
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,256,9338_ronda_11_token_compression_dragon_short_dense_256,ronda_11_token_compression_dragon_short_dense,"orange teal dragon hamster, orange snout, teal oval belly, orange teal quills, small paws, storybook painting",,openai/clip-vit-large-patch14,0.7967606782913208,0.7053452134132385,0.02807818166911602,0.16756545487992452,0.3928217709743574,0.7145244457103588,0.05211425126821898,0.947885748731781,0.9729684916424798,0.8478897109542807,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7882796049776224,0.6866604012727805,0.764869919601936,0.7197411436945467,0.5805172013317158,0.8895817273757737,0.5653349415095764,0.714891192825963,False,1,0.714891192825963
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,256,9338_ronda_11_token_compression_dragon_short_dense_256,ronda_11_token_compression_dragon_short_dense,"orange teal dragon hamster, orange snout, teal oval belly, orange teal quills, small paws, storybook painting",,openai/clip-vit-large-patch14,0.7837017178535461,0.7285512685775757,0.04031997546553612,0.20079834527589144,0.11610009477587421,0.6355274341724536,0.05808555638496749,0.9419144436150325,0.990836684604185,0.8138247375637024,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7355984931422197,0.507998931701394,0.42343702185791066,0.0,0.400138075205822,0.7420326162488962,0.8731519036429363,0.5146344648052625,False,1,0.5146344648052625
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,256,9338_ronda_11_token_compression_dragon_short_dense_256,ronda_11_token_compression_dragon_short_dense,"orange teal dragon hamster, orange snout, teal oval belly, orange teal quills, small paws, storybook painting",,openai/clip-vit-large-patch14,0.7790634632110596,0.7148237824440002,0.025424538180232048,0.1594507390394665,0.3786817847895682,0.7474438702618634,0.06613734439884902,0.933862655601151,0.9729332964973031,0.857788330377702,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7168873244618168,0.6136856944353941,0.8482400661875958,0.6829636495413038,0.6556843110434355,0.5430754132250493,0.5647286315881787,0.6673173407675286,False,1,0.6673173407675286
